7.491667000,17.762138,-1.688918,-14.046290,0.112815,0.369549,-0.089309,0.918003
7.500000000,18.103898,-1.819716,-14.331083,0.077392,0.362547,-0.107122,0.922548
7.508333000,18.335332,-1.786267,-14.652455,-0.051830,0.326845,-0.000434,0.943656
7.516667000,18.709126,-2.021907,-14.877911,0.179635,0.362227,-0.148151,0.902537
7.525000000,18.947334,-2.171010,-15.024050,0.134267,0.269420,-0.057814,0.951863
7.533333000,19.252510,-2.270063,-15.312658,0.070638,0.372822,-0.061462,0.923166
7.541667000,19.499699,-2.290661,-15.612016,-0.056305,0.281117,-0.086265,0.954128
7.550000000,19.776170,-2.388055,-15.872543,0.047340,0.313607,-0.081916,0.944828
7.558333000,20.020678,-2.470109,-16.110044,0.013917,0.261999,-0.093856,0.960393
7.566667000,20.322600,-2.594606,-16.384075,0.065448,0.332670,-0.100891,0.935344
7.575000000,20.619367,-2.548479,-16.839693,-0.125766,0.382731,-0.059306,0.913336
7.583333000,20.925462,-2.667823,-17.135185,0.020779,0.311662,-0.138522,0.939812
7.591667000,21.213451,-2.805034,-17.390449,0.061088,0.301850,-0.118376,0.944003
7.600000000,21.439400,-2.767631,-17.752464,-0.101894,0.311728,-0.044967,0.943621
7.608333000,21.714733,-2.849591,-18.059385,-0.022878,0.296409,-0.127335,0.946258
7.616667000,21.888128,-2.855677,-18.304297,-0.034971,0.240183,-0.035605,0.969444
7.625000000,22.116609,-2.982665,-18.498244,0.063468,0.243594,-0.094604,0.963163
7.633333000,22.403940,-3.095560,-18.800281,0.044219,0.337757,-0.098844,0.934984
7.641667000,22.556887,-3.015893,-19.119829,-0.101358,0.273167,0.014212,0.956506
7.650000000,22.766001,-3.159089,-19.274638,0.105361,0.235266,-0.070759,0.963609
7.658333000,23.016133,-3.306730,-19.490943,0.083425,0.274938,-0.101328,0.952461
7.666667000,23.193702,-3.294428,-19.780146,-0.038347,0.283288,-0.010847,0.958207
7.675000000,23.397354,-3.366872,-20.015901,0.013688,0.253735,-0.070641,0.964594
7.683333000,23.479014,-3.156358,-20.388935,-0.201247,0.251914,0.082850,0.942961
7.691667000,23.862369,-3.605231,-20.481601,0.358105,0.285372,-0.219766,0.861410
7.700000000,24.030293,-3.658689,-20.690272,0.046099,0.258747,-0.012954,0.964758
7.708333000,24.262392,-3.735347,-20.980891,0.027934,0.316970,-0.061025,0.946058
7.716667000,24.394448,-3.673373,-21.271465,-0.099711,0.238038,-0.010457,0.966067
7.725000000,24.571851,-3.696779,-21.540115,0.056997,0.349953,0.038553,0.934236
7.733333000,24.748769,-3.746709,-21.779051,0.025326,0.268052,-0.028647,0.962645
7.741667000,24.969786,-3.849374,-22.033653,0.070977,0.309925,-0.052764,0.946639
7.750000000,25.015584,-3.700447,-22.291443,-0.091237,0.217227,0.103795,0.966289
7.758333000,25.284137,-3.869179,-22.554776,0.095229,0.314050,-0.114935,0.937600
7.766667000,25.392949,-3.814179,-22.813369,-0.050829,0.240539,0.028455,0.968890
7.775000000,25.441069,-3.630119,-23.127350,-0.124132,0.250582,0.120614,0.952498
7.783333000,25.635826,-3.717130,-23.368954,0.009963,0.245656,-0.089375,0.965177
7.791667000,25.922119,-4.004985,-23.528309,0.261145,0.327711,-0.110463,0.901225
7.800000000,26.008446,-3.943525,-23.763762,-0.150390,0.151321,-0.068331,0.974585
7.808333000,26.028020,-3.611705,-24.226343,-0.287539,0.264994,0.152052,0.907733
7.816667000,26.201108,-3.788648,-24.321474,0.110936,0.156074,-0.094713,0.976915
7.825000000,26.460513,-4.141548,-24.356064,0.321232,0.224845,-0.112815,0.912977
7.833333000,26.600667,-4.116300,-24.656778,-0.084796,0.250320,-0.039191,0.963646
7.841667000,26.529252,-3.722891,-25.035485,-0.360172,0.128993,0.106695,0.917744
7.850000000,26.847085,-4.132369,-25.113792,0.288357,0.201972,-0.207602,0.912666
7.858333000,27.021094,-4.301330,-25.233128,0.082806,0.159332,-0.109763,0.977603
7.866667000,27.266958,-4.452865,-25.523023,0.020319,0.281235,-0.154398,0.946919
7.875000000,27.281113,-4.384489,-25.641538,-0.054568,0.087909,0.026006,0.994293
7.883333000,27.409349,-4.314916,-25.996562,-0.186620,0.245635,-0.079694,0.947885
7.891667000,27.661539,-4.685017,-26.013967,0.209192,0.099919,-0.204021,0.951120
7.900000000,27.785091,-4.821433,-26.084977,0.042481,0.090772,-0.103080,0.989611
7.908333000,27.905708,-4.887776,-26.246142,-0.039281,0.137151,-0.104128,0.984278
7.916667000,28.038945,-4.984175,-26.394744,-0.038005,0.125136,-0.135096,0.982164
7.925000000,28.216388,-5.243244,-26.418558,0.086927,0.057338,-0.185422,0.977126
7.933333000,28.302133,-5.310006,-26.510015,-0.016222,0.081847,-0.081986,0.993135
7.941667000,28.397336,-5.363840,-26.640079,-0.037991,0.108270,-0.088199,0.989472
7.950000000,28.467033,-5.413760,-26.721834,-0.019177,0.071125,-0.066818,0.995042
7.958333000,28.525046,-5.508728,-26.717874,0.066097,0.034954,-0.033164,0.996649
7.966667000,28.519309,-5.513305,-26.699635,-0.005486,-0.022014,-0.010293,0.999690
7.975000000,28.451574,-5.402527,-26.704928,-0.112889,-0.065502,-0.007240,0.991420
7.983333000,28.439471,-5.423827,-26.650878,0.097824,0.013643,0.070642,0.992600
7.991667000,28.420130,-5.488917,-26.522695,0.164064,-0.015335,0.090916,0.982131
8.000000000,28.424242,-5.613314,-26.365665,0.154557,-0.061653,0.029624,0.985613
8.008333000,28.418126,-5.553962,-26.433267,-0.122914,0.000474,-0.057688,0.990739
8.016667000,28.392386,-5.604026,-26.313286,0.103361,-0.055562,0.049183,0.991872
8.025000000,28.366742,-5.680425,-26.158885,0.091576,-0.100887,0.015955,0.990546
8.033333000,28.322889,-5.665295,-26.088314,0.013945,-0.064430,0.024676,0.997520
8.041667000,28.069612,-5.238252,-26.127032,-0.209359,-0.148708,0.160239,0.953089
8.050000000,28.200218,-5.517711,-26.029868,0.058381,-0.068496,-0.204456,0.974730
8.058333000,28.159619,-5.558549,-25.893189,0.152205,-0.031719,0.103535,0.982399
8.066667000,28.118935,-5.586799,-25.773793,0.015713,-0.112240,-0.013797,0.993461
8.075000000,27.843595,-5.140362,-25.795624,-0.286800,-0.210296,0.064584,0.932389
8.083333000,27.782084,-5.061048,-25.776447,-0.094584,-0.077566,-0.020571,0.992277
8.091667000,27.872271,-5.396533,-25.521921,0.237381,-0.123656,-0.069429,0.961009
8.100000000,27.786820,-5.347449,-25.414407,0.004750,-0.111131,0.043538,0.992840
8.108333000,27.595663,-5.181980,-25.245163,-0.130671,-0.264096,-0.018095,0.955432
8.116667000,27.523000,-5.073069,-25.243361,-0.112291,-0.072933,-0.009766,0.990947
8.125000000,27.489301,-5.195295,-25.020225,0.110228,-0.159084,-0.000983,0.981092
8.133333000,27.408576,-5.128637,-24.948272,-0.095003,-0.131076,-0.038783,0.986047
8.141667000,27.301018,-5.022701,-24.874335,-0.153707,-0.165158,-0.067751,0.971857
8.150000000,27.185716,-4.913088,-24.791018,-0.106384,-0.156415,-0.016418,0.981808
8.158333000,27.164944,-5.014955,-24.622720,0.076695,-0.124691,-0.020139,0.989022
8.166667000,27.073212,-5.158979,-24.264550,0.247640,-0.192999,0.122580,0.941488
8.175000000,26.734134,-4.442477,-24.525280,-0.564630,-0.180218,0.012178,0.805336
8.183333000,26.712557,-4.786023,-24.047973,0.397134,-0.194998,0.123624,0.888244
8.191667000,26.618621,-4.797117,-23.858627,-0.006598,-0.200212,-0.021888,0.979486
8.200000000,26.511980,-4.774141,-23.689294,0.120519,-0.090643,0.132863,0.979595
8.208333000,26.243235,-4.518997,-23.508233,-0.104323,-0.294338,0.064582,0.947793
8.216667000,26.003109,-4.365187,-23.258444,-0.015515,-0.296393,0.081143,0.951486
8.225000000,25.945403,-4.490648,-23.000778,0.215557,-0.113712,0.094573,0.965226
8.233333000,25.770024,-4.394339,-22.803880,0.049171,-0.185395,0.120248,0.974039
8.241667000,25.425721,-4.127699,-22.515876,0.075015,-0.296741,0.242600,0.920577
8.250000000,25.232082,-3.898933,-22.455424,-0.141190,-0.180187,0.047603,0.972282
8.258333000,25.219074,-4.164765,-22.112381,0.368093,-0.075509,0.117682,0.919215
8.266667000,25.035793,-4.127975,-21.840393,0.087396,-0.236447,0.107605,0.961705
8.275000000,24.826973,-3.989461,-21.649023,0.030224,-0.200410,0.136005,0.969755
8.283333000,24.641090,-3.802861,-21.557796,-0.050642,-0.151560,0.109552,0.981052
8.291667000,24.578974,-3.963446,-21.264356,0.205089,-0.165154,0.062746,0.962666
8.300000000,24.373262,-3.896680,-21.000663,0.115654,-0.208310,0.161985,0.957597
8.308333000,24.293782,-3.938504,-20.822793,0.117018,-0.106949,0.074527,0.984538
8.316667000,23.967117,-3.483729,-20.819585,-0.297402,-0.266212,0.035766,0.916190
8.325000000,24.111504,-4.050957,-20.399177,0.550232,-0.052036,0.013328,0.833282
8.333333000,23.920579,-3.912729,-20.250312,-0.024087,-0.192798,0.086709,0.977103
8.341667000,23.840088,-3.862132,-20.181554,-0.019859,-0.089423,0.026333,0.995448
8.350000000,23.780161,-3.939272,-19.999773,0.144390,-0.090637,0.069143,0.982932
8.358333000,23.693076,-3.892112,-19.917254,0.040663,-0.060503,0.086090,0.993617
8.366667000,23.532594,-3.739884,-19.837604,-0.043862,-0.129750,0.092840,0.986216
8.375000000,23.501709,-3.860041,-19.654922,0.221468,-0.023430,0.100717,0.969670
8.383333000,23.290909,-3.650518,-19.562426,-0.019692,-0.134836,0.168679,0.976206
8.391667000,23.216841,-3.648200,-19.451449,0.171970,0.034567,0.177465,0.968368
8.400000000,23.067619,-3.603253,-19.271981,0.118892,-0.106290,0.160459,0.974074
8.408333000,22.916252,-3.430095,-19.235168,0.004303,-0.040019,0.181691,0.982532
8.416667000,22.747261,-3.314818,-19.107167,0.106218,-0.051840,0.222146,0.967823
8.425000000,22.574789,-3.362680,-18.791749,0.284456,-0.097308,0.246274,0.921393
8.433333000,22.412438,-3.279184,-18.641562,0.192444,0.027372,0.286767,0.938073
8.441667000,22.328077,-3.471188,-18.304670,0.347986,-0.075104,0.180387,0.916911
8.450000000,21.930213,-3.106941,-18.117952,0.028996,-0.242301,0.311131,0.918503
8.458333000,21.976499,-3.618541,-17.629933,0.610267,0.005280,0.153078,0.777247
8.466667000,21.741503,-3.649935,-17.258365,0.320643,-0.122048,0.306881,0.887759
8.475000000,21.575030,-3.779501,-16.885939,0.329296,-0.129782,0.233975,0.905526
8.483333000,21.497901,-4.022350,-16.526193,0.418762,-0.026971,0.211084,0.882810
8.491667000,21.461765,-4.394327,-16.096815,0.449231,-0.111185,0.148636,0.873921
8.500000000,21.334099,-4.647338,-15.668492,0.411766,-0.121730,0.223346,0.875070
8.508333000,21.277672,-4.892143,-15.351781,0.324467,-0.103200,0.120505,0.932496
8.516667000,21.236173,-5.228105,-14.970842,0.418624,-0.092091,0.143289,0.892044
8.525000000,21.224972,-5.586653,-14.615207,0.375030,-0.123461,0.078494,0.915395
8.533333000,21.187804,-5.794970,-14.372126,0.298312,-0.044880,0.116701,0.946243
8.541667000,21.170019,-6.022717,-14.139140,0.202361,-0.124954,0.006053,0.971288
8.550000000,21.261939,-6.541607,-13.786259,0.461285,-0.092286,0.006610,0.882415
8.558333000,21.329043,-6.926192,-13.530559,0.380897,-0.032542,0.023851,0.923737
8.566667000,21.415645,-7.156661,-13.441341,0.242442,0.057199,0.006955,0.968453
8.575000000,21.440094,-7.440580,-13.225944,0.317216,-0.023761,0.056937,0.946344
8.583333000,21.607837,-8.167484,-12.818603,0.556047,-0.137298,-0.052253,0.818065
8.591667000,21.713901,-8.623682,-12.573640,0.430827,-0.005895,0.001085,0.902414
8.600000000,21.795329,-8.931864,-12.425079,0.281882,-0.000320,-0.016629,0.959305
8.608333000,21.889257,-9.397296,-12.167651,0.428984,-0.027691,0.002232,0.902885
8.616667000,21.958026,-9.753900,-11.971395,0.319365,-0.033994,-0.011067,0.946957
8.625000000,22.031271,-10.178893,-11.730855,0.426903,0.001185,0.037584,0.903515
8.633333000,22.073310,-10.482427,-11.550199,0.314597,-0.008435,0.036575,0.948483
8.641667000,22.208703,-10.985767,-11.337902,0.428155,-0.010263,-0.046256,0.902463
8.650000000,22.228289,-11.265225,-11.154093,0.360564,0.043570,0.110686,0.925118
8.658333000,22.357824,-11.672918,-11.015800,0.375564,0.048574,-0.024132,0.925208
8.666667000,22.419100,-11.997999,-10.856472,0.323116,0.007234,0.022320,0.946068
8.675000000,22.499046,-12.258908,-10.769599,0.288495,0.073012,0.036852,0.953982
8.683333000,22.668375,-12.638377,-10.711877,0.397851,0.170471,0.005380,0.901457
8.691667000,22.789249,-12.999110,-10.610314,0.403241,0.136628,0.048672,0.903527
8.700000000,22.945252,-13.256755,-10.627757,0.293900,0.190285,0.026351,0.936333
8.708333000,23.090668,-13.572797,-10.593673,0.352947,0.168113,0.032327,0.919849
8.716667000,23.360685,-13.998743,-10.645017,0.405755,0.256939,-0.067140,0.874550
8.725000000,23.601208,-14.487882,-10.622415,0.426648,0.154868,-0.090444,0.886458
8.733333000,23.769182,-14.652462,-10.727899,0.233925,0.259619,0.067177,0.934540
8.741667000,24.114326,-15.053971,-10.906688,0.386882,0.395765,-0.080411,0.828991
8.750000000,24.447510,-15.352607,-11.144054,0.278727,0.368855,-0.077750,0.883296
8.758333000,24.753937,-15.960389,-11.151955,0.498763,0.173955,-0.149068,0.835915
8.766667000,25.192356,-16.403489,-11.449353,0.385563,0.515935,-0.143743,0.751326
8.775000000,25.434044,-16.647442,-11.618524,0.254205,0.285922,-0.018510,0.923735
8.783333000,25.817815,-16.837754,-12.017651,0.201697,0.525768,-0.024582,0.826003
8.791667000,26.183734,-17.201442,-12.290493,0.279485,0.335578,-0.162103,0.884872
8.800000000,26.731161,-17.594682,-12.807443,0.290578,0.577267,-0.215525,0.732035
8.808333000,27.185947,-18.084246,-13.148722,0.389114,0.431026,-0.208031,0.787102
8.816667000,27.744844,-18.717564,-13.566394,0.453809,0.466281,-0.319536,0.688866
8.825000000,28.161495,-19.125643,-13.930571,0.307544,0.400183,-0.193768,0.841264
8.833333000,28.681268,-19.349702,-14.574640,0.165061,0.645806,-0.128030,0.734369
8.841667000,29.204376,-19.831221,-15.084473,0.335221,0.492058,-0.273345,0.755505
8.850000000,29.751483,-20.155751,-15.746662,0.225315,0.616469,-0.202176,0.726859
8.858333000,30.327745,-20.780707,-16.295567,0.416535,0.497767,-0.351382,0.674727
8.866667000,30.894733,-21.022628,-17.086148,0.161474,0.692857,-0.162907,0.683620
8.875000000,31.434059,-21.181924,-17.906716,0.110328,0.699990,-0.110474,0.696877
8.883333000,32.014952,-21.501418,-18.727951,0.209876,0.685311,-0.210680,0.664767
8.891667000,32.584915,-21.986323,-19.456890,0.310164,0.605746,-0.301104,0.667986
8.900000000,33.105303,-22.101138,-20.355336,0.082890,0.715187,-0.078110,0.689591
8.908333000,33.563972,-22.207471,-21.170246,0.061611,0.653755,-0.084427,0.749453
8.916667000,34.041880,-22.416046,-21.983297,0.129886,0.655410,-0.141040,0.730531
8.925000000,34.516817,-22.747088,-22.737335,0.210008,0.619454,-0.207010,0.727544
8.933333000,34.976131,-22.988193,-23.546593,0.134658,0.633391,-0.168666,0.743125
8.941667000,35.412604,-23.234235,-24.331766,0.136962,0.619820,-0.168282,0.754153
8.950000000,35.816653,-23.387130,-25.135476,0.079350,0.632981,-0.108668,0.762384
8.958333000,36.213240,-23.617078,-25.895846,0.113405,0.596479,-0.163966,0.777475
8.966667000,36.595086,-23.951932,-26.572918,0.163322,0.531421,-0.232483,0.798041
8.975000000,36.903206,-23.929494,-27.348250,-0.094168,0.585140,-0.050528,0.803860
8.983333000,37.272472,-24.173000,-28.109714,0.108494,0.588350,-0.173957,0.782184
8.991667000,37.680732,-24.580787,-28.882582,0.237767,0.596831,-0.244382,0.726318
9.000000000,37.987364,-24.733385,-29.601869,0.045793,0.560217,-0.122313,0.817985
9.008333000,38.225882,-24.834497,-30.191781,-0.026226,0.464677,-0.126705,0.875976
9.016667000,38.470411,-24.945639,-30.808408,0.018529,0.488494,-0.098326,0.866812
9.025000000,38.718082,-25.081330,-31.433739,0.089129,0.515613,-0.066898,0.849544
9.033333000,38.931621,-25.019148,-32.136726,-0.062360,0.540694,0.024263,0.838554
9.041667000,39.162273,-25.086810,-32.807697,-0.008482,0.520524,-0.071222,0.850829
9.050000000,39.394069,-25.265871,-33.408691,0.125849,0.499417,-0.082315,0.853211
9.058333000,39.587264,-25.280596,-34.044853,-0.011320,0.499780,-0.018038,0.865890
9.066667000,39.790059,-25.419483,-34.622387,0.081204,0.468939,-0.074187,0.876355
9.075000000,39.988944,-25.589697,-35.176953,0.133136,0.466334,-0.065074,0.872108
9.083333000,40.178186,-25.570503,-35.895529,-0.047450,0.545065,-0.008004,0.837012
9.091667000,40.389559,-25.770633,-36.512653,0.097210,0.486399,-0.124213,0.859382
9.100000000,40.588669,-25.888676,-37.188921,0.090726,0.545941,-0.048736,0.831469
9.108333000,40.809197,-26.192799,-37.791815,0.189750,0.480564,-0.157972,0.841486
9.116667000,40.983029,-26.255833,-38.474954,-0.049193,0.516093,-0.093023,0.850044
9.125000000,41.188908,-26.396497,-39.251506,0.066319,0.590733,-0.086031,0.799522
9.133333000,41.417976,-26.627705,-40.080940,0.127898,0.623944,-0.133874,0.759219
9.141667000,41.616381,-26.786590,-40.894093,0.028656,0.597625,-0.121961,0.791927
9.150000000,41.831408,-26.949168,-41.849251,0.079857,0.688502,-0.086724,0.715588
9.158333000,42.055810,-27.283326,-42.705394,0.168710,0.619329,-0.197725,0.740859
9.166667000,42.269796,-27.474635,-43.777516,0.108118,0.733083,-0.072653,0.667549
9.175000000,42.390240,-27.565473,-44.455810,-0.161997,0.545582,-0.194907,0.798817
9.183333000,42.561994,-27.760488,-45.399960,0.065182,0.665082,-0.112422,0.735376
9.191667000,42.843141,-28.581117,-46.264689,0.427768,0.520089,-0.444766,0.590513
9.200000000,42.958606,-28.598365,-47.267267,-0.042460,0.685772,0.003443,0.726568
9.208333000,43.151652,-29.102339,-48.192724,0.237123,0.622321,-0.285945,0.689003
9.216667000,43.285697,-29.325114,-49.247857,0.104453,0.708457,-0.088727,0.692319
9.225000000,43.399687,-29.581607,-50.134817,0.062393,0.632882,-0.172082,0.752300
9.233333000,43.474353,-29.650433,-51.158828,-0.034706,0.691897,-0.022862,0.720799
9.241667000,43.539372,-29.763171,-52.080651,0.001936,0.654920,-0.074531,0.752012
9.250000000,43.627439,-30.060280,-53.008382,0.094348,0.651215,-0.181759,0.730740
9.258333000,43.681332,-30.245692,-53.850395,-0.023763,0.622888,-0.163709,0.764621
9.266667000,43.731047,-30.461696,-54.715692,0.050490,0.626199,-0.149740,0.763481
9.275000000,43.734199,-30.472782,-55.559838,-0.124089,0.621443,-0.066691,0.770690
9.283333000,43.769460,-30.715663,-56.378630,0.029881,0.605252,-0.191626,0.772047
9.291667000,43.796703,-30.975207,-57.250715,0.056314,0.632532,-0.183460,0.750383
9.300000000,43.808110,-31.183407,-58.025548,0.000363,0.584542,-0.186482,0.789642
9.308333000,43.773876,-31.180067,-58.838202,-0.130810,0.607998,-0.068177,0.780115
9.316667000,43.758354,-31.281686,-59.481983,-0.093533,0.507918,-0.165012,0.840263
9.325000000,43.728194,-31.362421,-60.212234,-0.070010,0.559889,-0.123319,0.816342
9.333333000,43.691334,-31.409858,-60.863447,-0.061629,0.503290,-0.095028,0.856662
9.341667000,43.667937,-31.527510,-61.423393,-0.121296,0.463074,-0.209117,0.852713
9.350000000,43.606501,-31.501457,-62.098357,-0.074998,0.517972,-0.036447,0.851323
9.358333000,43.564208,-31.571762,-62.678069,-0.086431,0.461854,-0.141248,0.871361
9.366667000,43.514677,-31.613794,-63.239913,-0.137827,0.457987,-0.153963,0.864608
9.375000000,43.448754,-31.605104,-63.836768,-0.237789,0.520886,-0.175183,0.800903
9.383333000,43.397855,-31.742620,-64.467210,0.034306,0.497448,-0.124611,0.857812
9.391667000,43.342226,-31.830260,-65.029946,-0.213093,0.525501,-0.252684,0.783959
9.400000000,43.225863,-31.710936,-65.760562,-0.303732,0.650951,-0.091135,0.689713
9.408333000,43.126848,-31.690497,-66.433014,-0.295617,0.777953,-0.155174,0.532278
9.416667000,43.009355,-31.683591,-67.199211,-0.233705,0.789817,-0.106085,0.557061
9.425000000,42.928805,-31.778596,-67.796098,-0.220091,0.870937,-0.185240,0.398390
9.433333000,42.797442,-31.681328,-68.476676,-0.283556,0.861856,-0.043345,0.418237
9.441667000,42.651692,-31.668517,-69.275433,-0.090111,0.897079,0.096305,0.421727
9.450000000,42.502836,-31.564135,-69.968065,-0.180398,0.919497,0.087466,0.338130
9.458333000,42.403600,-31.753368,-70.623137,0.042327,0.947675,0.010693,0.316236
9.466667000,42.216936,-31.685640,-71.459934,-0.056825,0.877504,0.187160,0.437868
9.475000000,42.072276,-31.691080,-72.121464,-0.004108,0.941105,0.156023,0.299937
9.483333000,41.875487,-31.695451,-72.977426,0.131523,0.771220,0.332080,0.526920
9.491667000,41.701685,-31.715614,-73.709702,0.092587,0.888667,0.240582,0.379236
9.500000000,41.523315,-31.775973,-74.456245,0.160514,0.851651,0.268848,0.420293
9.508333000,41.326768,-31.813029,-75.226032,0.188978,0.795880,0.325486,0.474258
9.516667000,41.165175,-31.866937,-75.850060,0.293741,0.761977,0.428388,0.386769
9.525000000,40.977129,-31.917295,-76.544076,0.165880,0.873838,0.258465,0.376945
9.533333000,40.807267,-31.994979,-77.168733,0.302407,0.777173,0.398212,0.382073
9.541667000,40.640648,-32.142819,-77.801134,0.250468,0.874909,0.237737,0.339531
9.550000000,40.462533,-32.138885,-78.372411,0.203945,0.876110,0.354649,0.255070
